,expiration_timestamp,option_type,instrument_name,strike,underlying_price,underlying_index,timestamp,stats,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,index_price,greeks,estimated_delivery_price,change_id,bids,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,asks,ask_iv
129,1601020800000,call,BTC-25SEP20-12000-C,12000.0,9179.91,BTC-25SEP20,1590103259231,"{'volume': 88.3, 'price_change': -8.5586, 'low': 0.1015, 'high': 0.111}",open,0.12,789.1,0.0565,0.166,0.10668152,85.65,0.1015,0.0,9085.04,"{'vega': 20.72187, 'theta': -7.02273, 'rho': 9.00028, 'gamma': 8e-05, 'delta': 0.38988}",9085.04,19473323363,"[[0.1045, 4.8], [0.104, 0.5], [0.1035, 14.0], [0.1025, 3.2], [0.102, 9.0], [0.1, 12.5], [0.07, 1.0], [0.062, 0.1], [0.0325, 0.1], [0.025, 0.1], [0.024, 1.0]]",84.68,0.1045,4.8,0.109,23.0,"[[0.109, 23.0], [0.1095, 12.1], [0.11, 3.2], [0.111, 4.8], [0.1115, 0.5], [0.3, 0.3], [0.4, 1.1], [0.41, 1.0], [0.9, 0.4]]",86.67
130,1608883200000,put,BTC-25DEC20-24000-P,24000.0,9262.3,BTC-25DEC20,1590103260238,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,1.54,0.0,1.5365,1.7715,1.64362909,95.53,,0.0,9084.97,"{'vega': 18.62423, 'theta': -4.09247, 'rho': -135.99863, 'gamma': 4e-05, 'delta': -0.822}",9084.97,19448989481,"[[0.0005, 0.5]]",0.0,0.0005,0.5,0.0,0.0,[],0.0
131,1593158400000,call,BTC-26JUN20-5000-C,5000.0,9094.61,BTC-26JUN20,1590103260995,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.48,24.8,0.436,0.49,0.46073708,134.51,0.436,0.0,9084.97,"{'vega': 2.95133, 'theta': -5.61348, 'rho': 4.3047, 'gamma': 3e-05, 'delta': 0.94931}",9084.97,19473316758,"[[0.084, 3.1], [0.0705, 10.0], [0.005, 100.0]]",0.0,0.084,3.1,0.761,10.0,"[[0.761, 10.0]]",500.0
132,1601020800000,put,BTC-25SEP20-4500-P,4500.0,9180.24,BTC-25SEP20,1590103261246,"{'volume': 2.0, 'price_change': -1.9608, 'low': 0.025, 'high': 0.0255}",open,0.03,140.0,0.01,0.06,0.02901688,108.89,0.025,0.0,9085.29,"{'vega': 7.71611, 'theta': -3.32459, 'rho': -3.33434, 'gamma': 2e-05, 'delta': -0.0759}",9085.29,19473326381,"[[0.028, 18.0], [0.0275, 10.5], [0.027, 13.0], [0.0265, 13.7], [0.0005, 0.2]]",107.68,0.028,18.0,0.03,10.3,"[[0.03, 10.3], [0.031, 18.5], [0.034, 13.0], [0.0345, 0.5]]",110.06
133,1590220800000,call,BTC-23MAY20-8125-C,8125.0,9085.34,SYN.BTC-23MAY20,1590103261245,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,,0.0,0.0785,0.1415,0.10872719,133.58,,0.0,9085.29,"{'vega': 0.81811, 'theta': -40.16491, 'rho': 0.275, 'gamma': 0.0002, 'delta': 0.92083}",9085.29,19471169577,[],0.0,0.0,0.0,0.135,0.1,"[[0.135, 0.1]]",303.24
134,1591344000000,call,BTC-5JUN20-10750-C,10750.0,9089.2,SYN.BTC-5JUN20,1590103262250,"{'volume': 14.2, 'price_change': 7.6923, 'low': 0.013, 'high': 0.014}",open,,14.2,0.0005,0.037,0.01293254,80.19,0.014,0.0,9085.22,"{'vega': 4.46926, 'theta': -12.47884, 'rho': 0.54255, 'gamma': 0.00017, 'delta': 0.16466}",9085.22,19473317670,"[[0.0125, 26.0], [0.012, 25.0], [0.0115, 10.0], [0.011, 20.0], [0.008, 1.0], [0.002, 0.1]]",79.3,0.0125,26.0,0.0135,20.0,"[[0.0135, 20.0], [0.014, 0.1], [0.0145, 26.1], [0.015, 22.1], [0.0155, 10.1], [0.016, 0.1], [0.017, 0.1], [0.018, 0.1], [0.37, 8.0]]",81.33
135,1591344000000,call,BTC-5JUN20-10000-C,10000.0,9089.2,SYN.BTC-5JUN20,1590103262985,"{'volume': 11.8, 'price_change': -9.8039, 'low': 0.023, 'high': 0.0265}",open,,8.6,0.0055,0.0555,0.02552029,76.47,0.023,0.0,9085.22,"{'vega': 6.17012, 'theta': -16.42896, 'rho': 0.94534, 'gamma': 0.00025, 'delta': 0.28988}",9085.22,19473334069,"[[0.0235, 22.7], [0.023, 25.0], [0.0225, 20.0], [0.021, 0.3], [0.017, 8.0], [0.009, 0.1]]",73.46,0.0235,22.7,0.026,53.0,"[[0.026, 53.0], [0.027, 13.1], [0.028, 8.2], [0.3815, 8.0]]",77.17
136,1601020800000,put,BTC-25SEP20-14000-P,14000.0,9180.26,BTC-25SEP20,1590103263258,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.54,103.4,0.5205,0.684,0.59680883,87.21,0.614,0.0,9085.28,"{'vega': 18.36076, 'theta': -6.33585, 'rho': -41.66727, 'gamma': 7e-05, 'delta': -0.71426}",9085.28,19448989484,"[[0.234, 0.1]]",0.0,0.234,0.1,0.0,0.0,[],0.0
137,1593158400000,call,BTC-26JUN20-10000-C,10000.0,9094.87,BTC-26JUN20,1590103263258,"{'volume': 277.6, 'price_change': -22.8395, 'low': 0.054, 'high': 0.081}",open,0.08,2040.2,0.029,0.1045,0.06363556,81.64,0.0625,0.0,9085.28,"{'vega': 10.95574, 'theta': -12.64658, 'rho': 2.98757, 'gamma': 0.00017, 'delta': 0.40271}",9085.28,19473331634,"[[0.062, 0.1], [0.061, 14.9], [0.0595, 13.0], [0.059, 32.2], [0.0585, 0.1], [0.058, 0.5], [0.054, 0.5], [0.051, 49.0], [0.041, 2.0], [0.0335, 2.0], [0.028, 2.0], [0.027, 0.1], [0.025, 2.2], [0.021, 5.0], [0.016, 10.0], [0.011, 10.0], [0.008, 20.1], [0.001, 0.5]]",80.28,0.062,0.1,0.0625,16.0,"[[0.0625, 16.0], [0.064, 16.0], [0.0645, 13.3], [0.065, 4.6], [0.0665, 14.1], [0.0715, 1.0], [0.0785, 0.2], [0.079, 0.1], [0.0925, 0.1], [0.113, 10.0], [0.115, 10.0], [0.118, 0.5], [0.119, 0.9], [0.12, 0.5], [0.122, 0.5], [0.1365, 3.0], [0.14, 2.3], [0.143, 3.0], [0.15, 0.7], [0.156, 10.0]]",80.69
138,1593158400000,put,BTC-26JUN20-32000-P,32000.0,9094.8,BTC-26JUN20,1590103264387,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,2.38,11.2,2.416,2.6355,2.51969664,154.57,2.87,0.0,9085.14,"{'vega': 0.67402, 'theta': -1.47317, 'rho': -30.93429, 'gamma': 1e-05, 'delta': -0.99121}",9085.14,19473327038,"[[1.8675, 2.5]]",0.0,1.8675,2.5,3.018,2.5,"[[3.018, 2.5]]",500.0
139,1590134400000,call,BTC-22MAY20-8250-C,8250.0,9085.38,SYN.BTC-22MAY20,1590103264265,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.13,0.0,0.064,0.12,0.09208853,133.53,,0.0,9085.14,"{'vega': 0.07726, 'theta': -5.15834, 'rho': 0.08054, 'gamma': 7e-05, 'delta': 0.98982}",9085.14,19473319888,"[[0.03, 0.1], [0.01, 0.1], [0.0005, 0.4]]",0.0,0.03,0.1,0.2205,1.1,"[[0.2205, 1.1]]",500.0
140,1593158400000,put,BTC-26JUN20-4500-P,4500.0,9094.8,BTC-26JUN20,1590103264390,"{'volume': 25.3, 'price_change': 16.6667, 'low': 0.006, 'high': 0.008}",open,0.01,1301.0,0.0005,0.023,0.00700065,141.03,0.007,0.0,9085.14,"{'vega': 2.14591, 'theta': -4.27929, 'rho': -0.36297, 'gamma': 2e-05, 'delta': -0.03419}",9085.14,19473332159,"[[0.0065, 9.3], [0.0055, 21.0], [0.0045, 14.5], [0.0035, 7.0], [0.0025, 7.0], [0.001, 0.7], [0.0005, 0.1]]",138.86,0.0065,9.3,0.0075,44.9,"[[0.0075, 44.9], [0.008, 28.9], [0.0085, 0.5], [0.011, 10.0], [0.03, 0.2], [0.0775, 14.0], [0.19, 12.5], [0.25, 21.3], [0.42, 12.8], [0.4995, 0.1]]",143.11
141,1593158400000,call,BTC-26JUN20-6000-C,6000.0,9094.8,BTC-26JUN20,1590103264457,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.38,255.0,0.328,0.3975,0.36081801,120.93,0.42,0.0,9085.14,"{'vega': 4.89348, 'theta': -8.36746, 'rho': 4.76873, 'gamma': 5e-05, 'delta': 0.90204}",9085.14,19473327028,"[[0.1865, 0.1], [0.07, 0.1], [0.003, 1.0], [0.001, 20.0]]",0.0,0.1865,0.1,0.63,0.2,"[[0.63, 0.2], [0.662, 10.0], [0.95, 0.3]]",471.16
142,1590220800000,put,BTC-23MAY20-10000-P,10000.0,9085.51,SYN.BTC-23MAY20,1590103266279,"{'volume': 0.1, 'price_change': 0.0, 'low': 0.132, 'high': 0.132}",open,,0.1,0.069,0.138,0.10154089,89.29,0.132,0.0,9085.16,"{'vega': 0.49379, 'theta': -16.20531, 'rho': -0.35892, 'gamma': 0.00018, 'delta': -0.95836}",9085.16,19472910469,[],0.0,0.0,0.0,0.0,0.0,[],0.0
143,1608883200000,call,BTC-25DEC20-24000-C,24000.0,9262.63,BTC-25DEC20,1590103266279,"{'volume': 1.8, 'price_change': 1.0204, 'low': 0.049, 'high': 0.0495}",open,0.05,73.2,0.017,0.1105,0.05248936,95.53,0.0495,0.0,9085.16,"{'vega': 18.62576, 'theta': -4.09281, 'rho': 6.924, 'gamma': 4e-05, 'delta': 0.17802}",9085.16,19473314892,"[[0.051, 4.8], [0.05, 12.0], [0.0475, 12.0], [0.047, 11.8], [0.0365, 1.0], [0.036, 1.0], [0.0355, 0.2], [0.02, 0.5], [0.015, 0.5], [0.007, 0.2], [0.001, 1.1]]",94.78,0.051,4.8,0.054,22.0,"[[0.054, 22.0], [0.055, 22.8], [0.056, 1.0], [0.057, 4.8], [0.059, 1.0], [0.06, 1.0], [0.061, 1.0], [0.063, 1.0], [0.064, 1.5], [0.15, 0.4]]",96.27
144,1591344000000,call,BTC-5JUN20-10500-C,10500.0,9089.1,SYN.BTC-5JUN20,1590103267285,"{'volume': 20.1, 'price_change': -17.5, 'low': 0.0165, 'high': 0.02}",open,,20.1,0.001,0.0415,0.01567876,77.97,0.0165,0.0,9085.15,"{'vega': 4.98738, 'theta': -13.53986, 'rho': 0.64513, 'gamma': 0.0002, 'delta': 0.19609}",9085.15,19473327001,"[[0.015, 23.2], [0.014, 10.0], [0.0135, 20.0], [0.003, 0.1]]",76.73,0.015,23.2,0.0165,20.0,"[[0.0165, 20.0], [0.018, 21.5], [0.0185, 10.0], [0.3725, 8.0]]",79.46
145,1590134400000,put,BTC-22MAY20-13000-P,13000.0,9085.26,SYN.BTC-22MAY20,1590103267285,"{'volume': 0.1, 'price_change': 0.0, 'low': 0.3945, 'high': 0.3945}",open,0.38,0.1,0.3895,0.475,0.43089252,107.73,0.3945,0.0,9085.15,"{'vega': 0.0, 'theta': 0.0, 'rho': -0.12837, 'gamma': 0.0, 'delta': -1.0}",9085.15,19464948462,"[[0.0005, 0.5]]",0.0,0.0005,0.5,0.0,0.0,[],0.0
146,1608883200000,call,BTC-25DEC20-20000-C,20000.0,9262.5,BTC-25DEC20,1590103268295,"{'volume': 0.3, 'price_change': -4.698, 'low': 0.071, 'high': 0.0745}",open,0.07,140.2,0.0275,0.135,0.07149401,92.26,0.071,0.0,9084.97,"{'vega': 21.92159, 'theta': -4.65227, 'rho': 8.97241, 'gamma': 5e-05, 'delta': 0.23416}",9084.97,19473329656,"[[0.07, 4.1], [0.068, 12.0], [0.0655, 11.0], [0.065, 11.5], [0.06, 0.1], [0.058, 1.0], [0.055, 2.0], [0.054, 0.1], [0.02, 1.0], [0.004, 0.1], [0.001, 1.1]]",91.63,0.07,4.1,0.073,9.7,"[[0.073, 9.7], [0.0735, 11.0], [0.074, 12.0], [0.0745, 11.1], [0.0755, 4.1], [0.081, 1.0], [0.0845, 1.0], [0.0855, 1.0], [0.0865, 1.0], [0.0885, 0.2], [0.0995, 0.2], [0.21, 14.0]]",92.89
147,1590220800000,call,BTC-23MAY20-10250-C,10250.0,9085.52,SYN.BTC-23MAY20,1590103268292,"{'volume': 19.3, 'price_change': -25.0, 'low': 0.0015, 'high': 0.002}",open,,19.3,0.0005,0.0155,0.00028136,89.65,0.0015,0.0,9084.97,"{'vega': 0.20739, 'theta': -2.55628, 'rho': 0.00491, 'gamma': 8e-05, 'delta': 0.01478}",9084.97,19473060403,[],0.0,0.0,0.0,0.001,15.5,"[[0.001, 15.5], [0.0015, 13.0], [0.002, 0.6]]",109.44
148,1590739200000,call,BTC-29MAY20-9500-C,9500.0,9087.17,SYN.BTC-29MAY20,1590103268293,"{'volume': 807.4, 'price_change': -48.3146, 'low': 0.018, 'high': 0.0455}",open,0.04,1134.2,0.0035,0.05,0.02173031,69.86,0.023,0.0,9084.97,"{'vega': 4.75556, 'theta': -22.56753, 'rho': 0.59279, 'gamma': 0.00041, 'delta': 0.34522}",9084.97,19473323477,"[[0.0205, 18.0], [0.02, 40.5], [0.0195, 0.4], [0.019, 7.0], [0.018, 1.5], [0.016, 7.0], [0.015, 2.0], [0.012, 12.0], [0.0115, 0.1], [0.01, 5.2], [0.008, 10.0], [0.0065, 10.0], [0.006, 10.0], [0.0055, 20.0], [0.0045, 20.0], [0.004, 0.2], [0.003, 0.1]]",67.5,0.0205,18.0,0.023,23.0,"[[0.023, 23.0], [0.0235, 37.0], [0.027, 0.1], [0.04, 20.0], [0.042, 20.0], [0.055, 1.0], [0.08, 0.7], [0.085, 0.1], [0.09, 0.1], [0.095, 0.1], [0.1, 0.1], [0.105, 0.2], [0.11, 0.1], [0.115, 0.1], [0.12, 0.1], [0.3785, 8.0]]",72.28
149,1590134400000,call,BTC-22MAY20-7750-C,7750.0,9085.25,SYN.BTC-22MAY20,1590103268720,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.18,0.1,0.121,0.172,0.14697055,134.1,0.126,0.0,9084.97,"{'vega': 0.00085, 'theta': -0.0573, 'rho': 0.07652, 'gamma': 0.0, 'delta': 0.99993}",9084.97,19464777848,"[[0.0715, 0.1], [0.01, 0.1], [0.0005, 0.4]]",0.0,0.0715,0.1,0.0,0.0,[],0.0
150,1593158400000,put,BTC-26JUN20-3000-P,3000.0,9094.71,BTC-26JUN20,1590103270308,"{'volume': 3.0, 'price_change': 0.0, 'low': 0.0015, 'high': 0.0015}",open,0.0,760.4,0.0005,0.016,0.00144524,163.03,0.0015,0.0,9084.87,"{'vega': 0.57628, 'theta': -1.32846, 'rho': -0.07754, 'gamma': 0.0, 'delta': -0.00736}",9084.87,19473259607,"[[0.001, 35.0], [0.0005, 186.6]]",155.12,0.001,35.0,0.002,61.0,"[[0.002, 61.0], [0.0025, 5.0], [0.0035, 15.0], [0.006, 0.2], [0.008, 0.6], [0.01, 0.4], [0.012, 0.6], [0.029, 1.4], [0.055, 10.0], [0.0725, 14.0], [0.1705, 1.0], [0.195, 0.1], [0.2, 1.2], [0.25, 7.0], [0.29, 0.2], [0.45, 1.0], [0.49, 0.1], [0.7, 1.0], [0.8, 1.0], [0.9, 1.0]]",170.87
151,1608883200000,call,BTC-25DEC20-14000-C,14000.0,9262.5,BTC-25DEC20,1590103270750,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.14,268.2,0.0735,0.2055,0.13398854,87.77,0.1675,0.0,9084.87,"{'vega': 27.48542, 'theta': -5.54903, 'rho': 14.29177, 'gamma': 6e-05, 'delta': 0.39309}",9084.87,19473331713,"[[0.1305, 11.4], [0.13, 12.1], [0.1295, 10.0], [0.129, 11.8], [0.12, 0.4], [0.1, 5.0], [0.034, 0.1]]",86.59,0.1305,11.4,0.1375,33.4,"[[0.1375, 33.4], [0.1415, 12.5], [0.174, 4.1]]",88.95
152,1593158400000,put,BTC-26JUN20-9500-P,9500.0,9094.64,BTC-26JUN20,1590103271313,"{'volume': 35.6, 'price_change': 26.9231, 'low': 0.103, 'high': 0.15}",open,0.1,283.7,0.0815,0.178,0.12712784,81.63,0.132,0.0,9084.9,"{'vega': 11.28173, 'theta': -13.02139, 'rho': -5.68221, 'gamma': 0.00017, 'delta': -0.51779}",9084.9,19473334071,"[[0.126, 15.0], [0.1235, 0.5], [0.122, 5.0], [0.08, 0.1], [0.0535, 0.1]]",80.71,0.126,15.0,0.1305,27.6,"[[0.1305, 27.6], [0.132, 15.0], [0.1335, 0.5], [0.185, 0.1], [10.0, 0.2]]",84.34
153,1590220800000,put,BTC-23MAY20-9500-P,9500.0,9085.25,SYN.BTC-23MAY20,1590103271313,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,,0.0,0.0175,0.084,0.049475,73.32,,0.0,9084.9,"{'vega': 1.37586, 'theta': -37.07745, 'rho': -0.29957, 'gamma': 0.00061, 'delta': -0.83518}",9084.9,19473324970,"[[0.0465, 0.1], [0.046, 3.0], [0.0435, 0.2], [0.04, 0.2]]",48.21,0.0465,0.1,0.0555,3.0,"[[0.0555, 3.0]]",107.18
154,1593158400000,put,BTC-26JUN20-5000-P,5000.0,9094.67,BTC-26JUN20,1590103271316,"{'volume': 177.1, 'price_change': 10.5263, 'low': 0.009, 'high': 0.013}",open,0.01,2326.5,0.0005,0.0305,0.01050886,134.5,0.0105,0.0,9084.9,"{'vega': 2.95082, 'theta': -5.61209, 'rho': -0.53906, 'gamma': 3e-05, 'delta': -0.05067}",9084.9,19473317383,"[[0.01, 15.0], [0.0095, 21.0], [0.0085, 0.3], [0.008, 0.7], [0.007, 14.0], [0.005, 30.0], [0.0025, 0.1], [0.002, 30.0], [0.001, 0.9], [0.0005, 0.5]]",132.92,0.01,15.0,0.011,23.5,"[[0.011, 23.5], [0.0115, 5.5], [0.012, 20.0], [0.0125, 29.0], [0.014, 10.0], [0.015, 0.1], [0.03, 3.5], [0.04, 2.0], [0.06, 1.0], [0.08, 0.3], [0.0815, 14.0], [0.095, 0.3], [0.42, 2.0], [0.4995, 0.1], [0.5155, 117.4], [0.65, 0.1], [1.0, 0.4], [1.5, 0.4], [2.0, 0.8], [3.0, 0.4]]",136.0
155,1590134400000,call,BTC-22MAY20-9750-C,9750.0,9085.0,SYN.BTC-22MAY20,1590103272321,"{'volume': 480.0, 'price_change': -86.6667, 'low': 0.0005, 'high': 0.008}",open,0.0,773.7,0.0005,0.0155,0.0002105,105.99,0.001,0.0,9084.82,"{'vega': 0.12443, 'theta': -1.9124, 'rho': 0.00157, 'gamma': 0.00014, 'delta': 0.01768}",9084.82,19473291821,[],0.0,0.0,0.0,0.001,20.6,"[[0.001, 20.6], [0.002, 70.2], [0.03, 0.1], [0.05, 0.7], [0.06, 0.5], [0.07, 0.2], [0.08, 0.1], [0.09, 5.1], [0.1, 5.0], [0.1195, 10.5], [0.135, 0.3], [0.149, 5.0], [0.179, 5.0], [0.225, 0.4], [0.45, 0.3]]",138.73
156,1590739200000,put,BTC-29MAY20-10000-P,10000.0,9086.94,SYN.BTC-29MAY20,1590103272321,"{'volume': 4.6, 'price_change': 35.0, 'low': 0.0795, 'high': 0.1335}",open,0.08,417.9,0.0735,0.152,0.11115079,73.56,0.108,0.0,9084.82,"{'vega': 3.54329, 'theta': -17.70642, 'rho': -1.68115, 'gamma': 0.00029, 'delta': -0.8063}",9084.82,19473321267,"[[0.1075, 0.5], [0.107, 3.0], [0.055, 0.1]]",63.58,0.1075,0.5,0.114,0.5,"[[0.114, 0.5], [0.116, 3.0], [0.7055, 2.0], [1.0, 27.0]]",80.61
157,1601020800000,call,BTC-25SEP20-32000-C,32000.0,9180.16,BTC-25SEP20,1590103273390,"{'volume': 0.6, 'price_change': -12.5, 'low': 0.0105, 'high': 0.012}",open,0.01,388.9,0.0005,0.0395,0.01120084,108.93,0.0105,0.0,9084.93,"{'vega': 5.72877, 'theta': -2.46931, 'rho': 1.28986, 'gamma': 2e-05, 'delta': 0.05179}",9084.93,19473236914,"[[0.01, 40.4], [0.002, 14.0], [0.0005, 4.5]]",106.94,0.01,40.4,0.0125,11.2,"[[0.0125, 11.2], [0.013, 28.0], [0.0145, 10.0], [0.02, 1.0], [0.0235, 10.0], [0.025, 0.1]]",110.94
158,1590220800000,put,BTC-23MAY20-10375-P,10375.0,9085.2,SYN.BTC-23MAY20,1590103273329,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,,0.0,0.109,0.1785,0.14210951,89.99,,0.0,9084.93,"{'vega': 0.12753, 'theta': -4.21773, 'rho': -0.38388, 'gamma': 5e-05, 'delta': -0.99155}",9084.93,19464777942,"[[0.073, 0.1]]",0.0,0.073,0.1,0.0,0.0,[],0.0
159,1591344000000,call,BTC-5JUN20-7000-C,7000.0,9088.92,SYN.BTC-5JUN20,1590103274335,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,,0.0,0.2105,0.279,0.243043,116.97,,0.0,9085.1,"{'vega': 3.32743, 'theta': -13.55108, 'rho': 2.32347, 'gamma': 9e-05, 'delta': 0.89281}",9085.1,19473327005,[],0.0,0.0,0.0,0.495,11.5,"[[0.495, 11.5]]",500.0
160,1590134400000,put,BTC-22MAY20-9750-P,9750.0,9085.03,SYN.BTC-22MAY20,1590103274724,"{'volume': 37.1, 'price_change': 87.6712, 'low': 0.0295, 'high': 0.0835}",open,0.04,495.2,0.042,0.108,0.07341786,106.02,0.0685,0.0,9085.1,"{'vega': 0.12462, 'theta': -6.60621, 'rho': -0.09471, 'gamma': 0.00014, 'delta': -0.98229}",9085.1,19473321200,"[[0.0685, 2.0], [0.0665, 2.0], [0.0655, 0.1], [0.063, 0.2], [0.0005, 0.5]]",0.0,0.0685,2.0,0.0745,1.5,"[[0.0745, 1.5], [0.076, 0.5], [0.0785, 2.0], [0.32, 0.5]]",146.87
161,1590739200000,call,BTC-29MAY20-5500-C,5500.0,9087.15,SYN.BTC-29MAY20,1590103275343,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.42,61.5,0.3765,0.42,0.39618917,173.32,0.41,0.0,9085.19,"{'vega': 0.49613, 'theta': -5.84142, 'rho': 1.07847, 'gamma': 2e-05, 'delta': 0.98473}",9085.19,19473318221,"[[0.213, 0.2], [0.0205, 10.0]]",0.0,0.213,0.2,0.696,10.0,"[[0.696, 10.0]]",500.0
162,1590134400000,call,BTC-22MAY20-11750-C,11750.0,9085.2,SYN.BTC-22MAY20,1590103275346,"{'volume': 2.0, 'price_change': 0.0, 'low': 0.0005, 'high': 0.0005}",open,0.0,110.8,0.0005,0.0155,0.0,107.07,0.0005,0.0,9085.19,"{'vega': 0.0, 'theta': 0.0, 'rho': 0.0, 'gamma': 0.0, 'delta': 0.0}",9085.19,19473060451,[],0.0,0.0,0.0,0.0005,15.0,"[[0.0005, 15.0], [0.001, 9.0]]",359.25
163,1608883200000,call,BTC-25DEC20-32000-C,32000.0,9263.02,BTC-25DEC20,1590103276390,"{'volume': 6.2, 'price_change': -8.5714, 'low': 0.032, 'high': 0.035}",open,0.04,73.6,0.008,0.083,0.03324019,101.45,0.032,0.0,9085.28,"{'vega': 14.01453, 'theta': -3.2707, 'rho': 4.60012, 'gamma': 3e-05, 'delta': 0.11663}",9085.28,19473321654,"[[0.032, 6.4], [0.0315, 12.0], [0.03, 14.0], [0.0295, 11.9], [0.0275, 5.0], [0.025, 1.0], [0.0215, 3.0], [0.021, 1.0], [0.0205, 1.0], [0.02, 0.5], [0.019, 1.0], [0.018, 1.0], [0.015, 0.5], [0.01, 2.0], [0.0005, 4.1]]",100.63,0.032,6.4,0.0345,1.0,"[[0.0345, 1.0], [0.0355, 23.1], [0.036, 13.0], [0.038, 7.3], [0.039, 1.3], [0.0405, 1.0], [0.0415, 1.0], [0.495, 3.1]]",102.28
164,1593158400000,put,BTC-26JUN20-24000-P,24000.0,9095.11,BTC-26JUN20,1590103276390,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,1.54,0.0,1.5625,1.732,1.64129244,135.53,,0.0,9085.28,"{'vega': 1.27347, 'theta': -2.44053, 'rho': -23.11077, 'gamma': 1e-05, 'delta': -0.98166}",9085.28,19473318431,"[[0.9895, 2.5]]",0.0,0.9895,2.5,2.14,2.5,"[[2.14, 2.5]]",500.0
165,1590220800000,put,BTC-23MAY20-9125-P,9125.0,9085.66,SYN.BTC-23MAY20,1590103277356,"{'volume': 40.5, 'price_change': 66.6667, 'low': 0.0085, 'high': 0.035}",open,,37.5,0.001,0.0515,0.02047946,74.68,0.0175,0.0,9085.5,"{'vega': 2.20715, 'theta': -60.5826, 'rho': -0.18597, 'gamma': 0.00096, 'delta': -0.52869}",9085.5,19473337496,"[[0.0195, 11.6], [0.0175, 5.0], [0.0165, 1.5], [0.014, 0.1], [0.005, 0.2]]",70.67,0.0195,11.6,0.0215,36.5,"[[0.0215, 36.5], [0.023, 5.0]]",78.9
166,1593158400000,call,BTC-26JUN20-12000-C,12000.0,9095.11,BTC-26JUN20,1590103278031,"{'volume': 66.2, 'price_change': -20.0, 'low': 0.022, 'high': 0.03}",open,0.03,2371.9,0.0055,0.054,0.02321892,85.3,0.024,0.0,9085.5,"{'vega': 7.45638, 'theta': -8.99347, 'rho': 1.39102, 'gamma': 0.00011, 'delta': 0.18109}",9085.5,19473322865,"[[0.0225, 1.0], [0.022, 36.2], [0.0215, 23.8], [0.021, 0.5], [0.02, 0.5], [0.019, 0.5], [0.018, 0.5], [0.012, 1.5], [0.01, 1.0], [0.0025, 0.1]]",84.42,0.0225,1.0,0.024,12.8,"[[0.024, 12.8], [0.025, 21.0], [0.0255, 18.2], [0.026, 12.8], [0.058, 3.5], [0.063, 0.1], [0.07, 0.2], [0.075, 0.1], [0.08, 0.1], [0.09, 0.1], [0.095, 0.1], [0.0995, 0.5], [0.1, 3.0], [0.15, 0.1], [0.16, 18.0], [0.2455, 2.0], [0.3815, 8.0], [0.9, 0.1]]",86.25
167,1590134400000,put,BTC-22MAY20-9500-P,9500.0,9085.6,SYN.BTC-22MAY20,1590103278384,"{'volume': 295.1, 'price_change': 180.6452, 'low': 0.013, 'high': 0.075}",open,0.02,577.5,0.0155,0.082,0.0470629,106.05,0.0435,0.0,9085.47,"{'vega': 0.47557, 'theta': -25.21823, 'rho': -0.08558, 'gamma': 0.00055, 'delta': -0.90686}",9085.47,19473321185,"[[0.0425, 2.0], [0.0415, 2.5]]",0.0,0.0425,2.0,0.0465,0.1,"[[0.0465, 0.1], [0.049, 0.5], [0.0505, 2.0], [0.068, 0.1], [0.14, 0.1], [0.642, 2.0]]",94.58
168,1601020800000,put,BTC-25SEP20-36000-P,36000.0,9180.71,BTC-25SEP20,1590103278385,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,2.77,0.5,2.8085,3.0725,2.9302063,112.51,5.18,0.0,9085.47,"{'vega': 4.8002, 'theta': -2.13709, 'rho': -123.5939, 'gamma': 1e-05, 'delta': -0.95846}",9085.47,19448989513,[],0.0,0.0,0.0,0.0,0.0,[],0.0
169,1590739200000,call,BTC-29MAY20-6000-C,6000.0,9087.54,SYN.BTC-29MAY20,1590103278386,"{'volume': 1.0, 'price_change': 0.0, 'low': 0.3695, 'high': 0.3695}",open,0.37,95.0,0.3195,0.37,0.34249197,163.4,0.3695,0.0,9085.47,"{'vega': 0.83842, 'theta': -9.30612, 'rho': 1.15289, 'gamma': 3e-05, 'delta': 0.97162}",9085.47,19473334126,"[[0.3385, 5.0]]",0.0,0.3385,5.0,0.3605,5.0,"[[0.3605, 5.0], [0.375, 1.0], [0.4955, 0.2], [0.642, 10.0]]",265.55
